127.0.0.1 - - [24/Nov/2019:15:01:49 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:23 +0900] "POST /Shopping_Mall/jsp/Login/LoginProc_seller.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:23 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6318
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:25 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:26 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9218
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:27 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:27 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=0 HTTP/1.1" 200 7207
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:30 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:31 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9218
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:32 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:33 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8297
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:21:11 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8298
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:21:13 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:21:14 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9218
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:21:14 +0900] "GET /Shopping_Mall/uploadFile/testImage23.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:21:15 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:21:15 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp? HTTP/1.1" 200 9384
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:22:52 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:22:52 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:22:53 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9218
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:22:57 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:22:57 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp? HTTP/1.1" 200 10477
